random seed = 1234
reference_energy=-2.903724377034114 hartree
stage=2 learning_rate=1e-06 epoch=8900 rel_error=1.014864931686e-04 best_rel_error=1.01e-04 num_params=34260
stage=2 learning_rate=1e-06 epoch=9000 rel_error=1.001347573742e-04 best_rel_error=1.00e-04 num_params=34260
stage=2 learning_rate=1e-06 epoch=9100 rel_error=9.878559498488e-05 best_rel_error=9.88e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9200 rel_error=9.743916483373e-05 best_rel_error=9.74e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9300 rel_error=9.609550074616e-05 best_rel_error=9.61e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9400 rel_error=9.475467153914e-05 best_rel_error=9.48e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9500 rel_error=9.341635871864e-05 best_rel_error=9.34e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9600 rel_error=9.208078391905e-05 best_rel_error=9.21e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9700 rel_error=9.074787010270e-05 best_rel_error=9.07e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9800 rel_error=8.941817216615e-05 best_rel_error=8.94e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=9900 rel_error=8.809078503943e-05 best_rel_error=8.81e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10000 rel_error=8.676659515504e-05 best_rel_error=8.68e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10100 rel_error=8.544495368556e-05 best_rel_error=8.54e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10200 rel_error=8.412633405972e-05 best_rel_error=8.41e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10300 rel_error=8.281131269457e-05 best_rel_error=8.28e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10400 rel_error=8.149857022419e-05 best_rel_error=8.15e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10500 rel_error=8.018899099900e-05 best_rel_error=8.02e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10600 rel_error=7.888269707467e-05 best_rel_error=7.89e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10700 rel_error=7.757918212769e-05 best_rel_error=7.76e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10800 rel_error=7.627842927358e-05 best_rel_error=7.63e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=10900 rel_error=7.498049587149e-05 best_rel_error=7.50e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11000 rel_error=7.368546190240e-05 best_rel_error=7.37e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11100 rel_error=7.239438211299e-05 best_rel_error=7.24e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11200 rel_error=7.110554282346e-05 best_rel_error=7.11e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11300 rel_error=6.981978068018e-05 best_rel_error=6.98e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11400 rel_error=6.853639929344e-05 best_rel_error=6.85e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11500 rel_error=6.725562705060e-05 best_rel_error=6.73e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11600 rel_error=6.597850494419e-05 best_rel_error=6.60e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11700 rel_error=6.470428587353e-05 best_rel_error=6.47e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11800 rel_error=6.343290547811e-05 best_rel_error=6.34e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=11900 rel_error=6.216381611323e-05 best_rel_error=6.22e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12000 rel_error=6.089742375439e-05 best_rel_error=6.09e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12100 rel_error=5.963395814462e-05 best_rel_error=5.96e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12200 rel_error=5.837327797428e-05 best_rel_error=5.84e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12300 rel_error=5.711530247722e-05 best_rel_error=5.71e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12400 rel_error=5.585984308543e-05 best_rel_error=5.59e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12500 rel_error=5.460728295656e-05 best_rel_error=5.46e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12600 rel_error=5.335734651567e-05 best_rel_error=5.34e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12700 rel_error=5.211041777000e-05 best_rel_error=5.21e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12800 rel_error=5.086588172653e-05 best_rel_error=5.09e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=12900 rel_error=4.962431760811e-05 best_rel_error=4.96e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13000 rel_error=4.838489542865e-05 best_rel_error=4.84e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13100 rel_error=4.714800860137e-05 best_rel_error=4.71e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13200 rel_error=4.591384131493e-05 best_rel_error=4.59e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13300 rel_error=4.468229377204e-05 best_rel_error=4.47e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13400 rel_error=4.345315753991e-05 best_rel_error=4.35e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13500 rel_error=4.222661651996e-05 best_rel_error=4.22e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13600 rel_error=4.100279896706e-05 best_rel_error=4.10e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13700 rel_error=3.978134368924e-05 best_rel_error=3.98e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13800 rel_error=3.856238020843e-05 best_rel_error=3.86e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=13900 rel_error=3.734611965544e-05 best_rel_error=3.73e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14000 rel_error=3.613214109512e-05 best_rel_error=3.61e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14100 rel_error=3.492000014498e-05 best_rel_error=3.49e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14200 rel_error=3.371047108581e-05 best_rel_error=3.37e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14300 rel_error=3.250308985310e-05 best_rel_error=3.25e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14400 rel_error=3.129802949275e-05 best_rel_error=3.13e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14500 rel_error=3.009539087368e-05 best_rel_error=3.01e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14600 rel_error=2.889526900297e-05 best_rel_error=2.89e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14700 rel_error=2.769682306425e-05 best_rel_error=2.77e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14800 rel_error=2.650128655729e-05 best_rel_error=2.65e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=14900 rel_error=2.530764002581e-05 best_rel_error=2.53e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15000 rel_error=2.411622539222e-05 best_rel_error=2.41e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15100 rel_error=2.292676533152e-05 best_rel_error=2.29e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15200 rel_error=2.173937067512e-05 best_rel_error=2.17e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15300 rel_error=2.055408434731e-05 best_rel_error=2.06e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15400 rel_error=1.937084630487e-05 best_rel_error=1.94e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15500 rel_error=1.818989197488e-05 best_rel_error=1.82e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15600 rel_error=1.701100752676e-05 best_rel_error=1.70e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15700 rel_error=1.583415409396e-05 best_rel_error=1.58e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15800 rel_error=1.465942987371e-05 best_rel_error=1.47e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=15900 rel_error=1.348649450525e-05 best_rel_error=1.35e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=16000 rel_error=1.231550834537e-05 best_rel_error=1.23e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=16100 rel_error=1.114652092620e-05 best_rel_error=1.11e-05 num_params=34260
stage=2 learning_rate=1e-06 epoch=16200 rel_error=9.979526252881e-06 best_rel_error=9.98e-06 num_params=34260
stage=2 learning_rate=1e-06 epoch=16300 rel_error=8.814456407725e-06 best_rel_error=8.81e-06 num_params=34260
stage=2 learning_rate=1e-06 epoch=16400 rel_error=7.651308164051e-06 best_rel_error=7.65e-06 num_params=34260
stage=2 learning_rate=1e-06 epoch=16500 rel_error=6.490346707129e-06 best_rel_error=6.49e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1 rel_error=6.478747929367e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=100 rel_error=6.417401509914e-06 best_rel_error=6.42e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=200 rel_error=6.355131665806e-06 best_rel_error=6.36e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=300 rel_error=6.292829525212e-06 best_rel_error=6.29e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=400 rel_error=6.230528713188e-06 best_rel_error=6.23e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=500 rel_error=6.168239463109e-06 best_rel_error=6.17e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=600 rel_error=6.105965762981e-06 best_rel_error=6.11e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=700 rel_error=6.043709273248e-06 best_rel_error=6.04e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=800 rel_error=5.981470630745e-06 best_rel_error=5.98e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=900 rel_error=5.919249995903e-06 best_rel_error=5.92e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1000 rel_error=5.857047290112e-06 best_rel_error=5.86e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1100 rel_error=5.794862296353e-06 best_rel_error=5.79e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1200 rel_error=5.732694745455e-06 best_rel_error=5.73e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1300 rel_error=5.670544330167e-06 best_rel_error=5.67e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1400 rel_error=5.608410744766e-06 best_rel_error=5.61e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1500 rel_error=5.546293669765e-06 best_rel_error=5.55e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1600 rel_error=5.484192796383e-06 best_rel_error=5.48e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1700 rel_error=5.422107828072e-06 best_rel_error=5.42e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1800 rel_error=5.360038464464e-06 best_rel_error=5.36e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=1900 rel_error=5.297984449234e-06 best_rel_error=5.30e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2000 rel_error=5.235945498377e-06 best_rel_error=5.24e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2100 rel_error=5.173921353276e-06 best_rel_error=5.17e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2200 rel_error=5.111911756077e-06 best_rel_error=5.11e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2300 rel_error=5.049916504137e-06 best_rel_error=5.05e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2400 rel_error=4.987935342662e-06 best_rel_error=4.99e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2500 rel_error=4.925968063045e-06 best_rel_error=4.93e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2600 rel_error=4.864014460503e-06 best_rel_error=4.86e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2700 rel_error=4.802074347838e-06 best_rel_error=4.80e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2800 rel_error=4.740147534339e-06 best_rel_error=4.74e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=2900 rel_error=4.678233844738e-06 best_rel_error=4.68e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3000 rel_error=4.616333114016e-06 best_rel_error=4.62e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3100 rel_error=4.554445181740e-06 best_rel_error=4.55e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3200 rel_error=4.492569898185e-06 best_rel_error=4.49e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3300 rel_error=4.430707112247e-06 best_rel_error=4.43e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3400 rel_error=4.368856691025e-06 best_rel_error=4.37e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3500 rel_error=4.307018497638e-06 best_rel_error=4.31e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3600 rel_error=4.245192408666e-06 best_rel_error=4.25e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3700 rel_error=4.183378299771e-06 best_rel_error=4.18e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3800 rel_error=4.121576055637e-06 best_rel_error=4.12e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=3900 rel_error=4.059785749369e-06 best_rel_error=4.06e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4000 rel_error=3.998007249439e-06 best_rel_error=4.00e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4100 rel_error=3.936240623295e-06 best_rel_error=3.94e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4200 rel_error=3.874485488132e-06 best_rel_error=3.87e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4300 rel_error=3.812741926230e-06 best_rel_error=3.81e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4400 rel_error=3.751009825794e-06 best_rel_error=3.75e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4500 rel_error=3.689289014613e-06 best_rel_error=3.69e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4600 rel_error=3.627579440385e-06 best_rel_error=3.63e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4700 rel_error=3.565881031533e-06 best_rel_error=3.57e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4800 rel_error=3.504193685895e-06 best_rel_error=3.50e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=4900 rel_error=3.442517576598e-06 best_rel_error=3.44e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5000 rel_error=3.380852181205e-06 best_rel_error=3.38e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5100 rel_error=3.319197756805e-06 best_rel_error=3.32e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5200 rel_error=3.257554107484e-06 best_rel_error=3.26e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5300 rel_error=3.195921075870e-06 best_rel_error=3.20e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5400 rel_error=3.134298644375e-06 best_rel_error=3.13e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5500 rel_error=3.072686777364e-06 best_rel_error=3.07e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5600 rel_error=3.011085437826e-06 best_rel_error=3.01e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5700 rel_error=2.949494572692e-06 best_rel_error=2.95e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5800 rel_error=2.887913947508e-06 best_rel_error=2.89e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=5900 rel_error=2.826343612591e-06 best_rel_error=2.83e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6000 rel_error=2.764783613210e-06 best_rel_error=2.76e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6100 rel_error=2.703233683254e-06 best_rel_error=2.70e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6200 rel_error=2.641693859122e-06 best_rel_error=2.64e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6300 rel_error=2.580164190365e-06 best_rel_error=2.58e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6400 rel_error=2.518644390837e-06 best_rel_error=2.52e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6500 rel_error=2.457134744391e-06 best_rel_error=2.46e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6600 rel_error=2.395634837177e-06 best_rel_error=2.40e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6700 rel_error=2.334144650383e-06 best_rel_error=2.33e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6800 rel_error=2.272664602906e-06 best_rel_error=2.27e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=6900 rel_error=2.211193985727e-06 best_rel_error=2.21e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7000 rel_error=2.149733097074e-06 best_rel_error=2.15e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7100 rel_error=2.088281981911e-06 best_rel_error=2.09e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7200 rel_error=2.026840369079e-06 best_rel_error=2.03e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7300 rel_error=1.965408489056e-06 best_rel_error=1.97e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7400 rel_error=1.903985998648e-06 best_rel_error=1.90e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7500 rel_error=1.842573413716e-06 best_rel_error=1.84e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7600 rel_error=1.781169804092e-06 best_rel_error=1.78e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7700 rel_error=1.719775744821e-06 best_rel_error=1.72e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7800 rel_error=1.658391116918e-06 best_rel_error=1.66e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=7900 rel_error=1.597015761175e-06 best_rel_error=1.60e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8000 rel_error=1.535649802084e-06 best_rel_error=1.54e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8100 rel_error=1.474292860663e-06 best_rel_error=1.47e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8200 rel_error=1.412945370646e-06 best_rel_error=1.41e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8300 rel_error=1.351606890806e-06 best_rel_error=1.35e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8400 rel_error=1.290277779170e-06 best_rel_error=1.29e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8500 rel_error=1.228957678171e-06 best_rel_error=1.23e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8600 rel_error=1.167646568538e-06 best_rel_error=1.17e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8700 rel_error=1.106344816863e-06 best_rel_error=1.11e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8800 rel_error=1.045051923804e-06 best_rel_error=1.05e-06 num_params=34260
stage=3 learning_rate=5e-08 epoch=8900 rel_error=9.837680689100e-07 best_rel_error=9.84e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9000 rel_error=9.224932151699e-07 best_rel_error=9.22e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9100 rel_error=8.612272917737e-07 best_rel_error=8.61e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9200 rel_error=7.999702468755e-07 best_rel_error=8.00e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9300 rel_error=7.387221626027e-07 best_rel_error=7.39e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9400 rel_error=6.774826983631e-07 best_rel_error=6.77e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9500 rel_error=6.162523778155e-07 best_rel_error=6.16e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9600 rel_error=5.550305944087e-07 best_rel_error=5.55e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9700 rel_error=4.938174758457e-07 best_rel_error=4.94e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9800 rel_error=4.326134633522e-07 best_rel_error=4.33e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=9900 rel_error=3.714178951661e-07 best_rel_error=3.71e-07 num_params=34260
stage=3 learning_rate=5e-08 epoch=10000 rel_error=3.102309852476e-07 best_rel_error=3.10e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1 rel_error=3.096191624840e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=100 rel_error=3.071930988899e-07 best_rel_error=3.07e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=200 rel_error=3.047424565094e-07 best_rel_error=3.05e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=300 rel_error=3.022918286581e-07 best_rel_error=3.02e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=400 rel_error=2.998412229827e-07 best_rel_error=3.00e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=500 rel_error=2.973906491184e-07 best_rel_error=2.97e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=600 rel_error=2.949401046182e-07 best_rel_error=2.95e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=700 rel_error=2.924895822939e-07 best_rel_error=2.92e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=800 rel_error=2.900390930042e-07 best_rel_error=2.90e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=900 rel_error=2.875886281846e-07 best_rel_error=2.88e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1000 rel_error=2.851381902820e-07 best_rel_error=2.85e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1100 rel_error=2.826877803670e-07 best_rel_error=2.83e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1200 rel_error=2.802373947691e-07 best_rel_error=2.80e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1300 rel_error=2.777870348648e-07 best_rel_error=2.78e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1400 rel_error=2.753366969835e-07 best_rel_error=2.75e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1500 rel_error=2.728863912192e-07 best_rel_error=2.73e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1600 rel_error=2.704361045721e-07 best_rel_error=2.70e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1700 rel_error=2.679858439244e-07 best_rel_error=2.68e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1800 rel_error=2.655356034645e-07 best_rel_error=2.66e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=1900 rel_error=2.630853894628e-07 best_rel_error=2.63e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2000 rel_error=2.606352000841e-07 best_rel_error=2.61e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2100 rel_error=2.581850319638e-07 best_rel_error=2.58e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2200 rel_error=2.557348860195e-07 best_rel_error=2.56e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2300 rel_error=2.532847619452e-07 best_rel_error=2.53e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2400 rel_error=2.508346592823e-07 best_rel_error=2.51e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2500 rel_error=2.483845803247e-07 best_rel_error=2.48e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2600 rel_error=2.459345226254e-07 best_rel_error=2.46e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2700 rel_error=2.434844907727e-07 best_rel_error=2.43e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2800 rel_error=2.410344737549e-07 best_rel_error=2.41e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=2900 rel_error=2.385844784543e-07 best_rel_error=2.39e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3000 rel_error=2.361345065532e-07 best_rel_error=2.36e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3100 rel_error=2.336845557575e-07 best_rel_error=2.34e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3200 rel_error=2.312346249966e-07 best_rel_error=2.31e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3300 rel_error=2.287847154941e-07 best_rel_error=2.29e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3400 rel_error=2.263348249559e-07 best_rel_error=2.26e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3500 rel_error=2.238849518525e-07 best_rel_error=2.24e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3600 rel_error=2.214351010782e-07 best_rel_error=2.21e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3700 rel_error=2.189852718680e-07 best_rel_error=2.19e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3800 rel_error=2.165354607045e-07 best_rel_error=2.17e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=3900 rel_error=2.140856714111e-07 best_rel_error=2.14e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4000 rel_error=2.116358963409e-07 best_rel_error=2.12e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4100 rel_error=2.091861446702e-07 best_rel_error=2.09e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4200 rel_error=2.067364170107e-07 best_rel_error=2.07e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4300 rel_error=2.042867017392e-07 best_rel_error=2.04e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4400 rel_error=2.018370065026e-07 best_rel_error=2.02e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4500 rel_error=1.993873339007e-07 best_rel_error=1.99e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4600 rel_error=1.969376747574e-07 best_rel_error=1.97e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4700 rel_error=1.944880443663e-07 best_rel_error=1.94e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4800 rel_error=1.920384196340e-07 best_rel_error=1.92e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=4900 rel_error=1.895888190658e-07 best_rel_error=1.90e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5000 rel_error=1.871392389914e-07 best_rel_error=1.87e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5100 rel_error=1.846896780341e-07 best_rel_error=1.85e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5200 rel_error=1.822401374175e-07 best_rel_error=1.82e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5300 rel_error=1.797906110242e-07 best_rel_error=1.80e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5400 rel_error=1.773410990070e-07 best_rel_error=1.77e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5500 rel_error=1.748916139069e-07 best_rel_error=1.75e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5600 rel_error=1.724421482299e-07 best_rel_error=1.72e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5700 rel_error=1.699926937173e-07 best_rel_error=1.70e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=5800 rel_error=1.675432596984e-07 best_rel_error=1.68e-07 num_params=34260
